name_1,contrib_1,name_2,contrib_2,name_3,contrib_3,name_4,contrib_4,name_5,contrib_5,name_6,contrib_6,name_7,contrib_7,name_8,contrib_8,name_9,contrib_9,name_10,contrib_10,name_11,contrib_11,name_12,contrib_12,cluster_klime,predict_klime,model_pred,pred_actual
radius_worst,4.554710872435233,area_mean,0.3225592723162321,texture_mean,0.24712508359181023,smoothness_worst,0.19712610062241054,concave points_mean,0.16081980737647067,concavity_worst,0.08643753028904465,concave points_worst,0.06005856119687048,area_se,0.043725769481311155,texture_worst,0.03884518335423281,concavity_mean,0.00969153355804966,perimeter_worst,-0.32713269887447377,perimeter_mean,-1.4054374154640195,2,0.6212303091270452,0.98190457,M
radius_worst,2.7262964720311253,smoothness_worst,0.34366744280890377,texture_mean,0.2375850882971502,concave points_mean,0.15901926572644087,area_mean,0.11587190731359902,concavity_worst,0.08587152213935025,concave points_worst,0.06982177557862775,texture_worst,0.03834697462874129,area_se,0.014991538594786602,concavity_mean,0.010662673098059168,perimeter_worst,-0.19455786827797653,area_worst,-0.5387406262026394,0,0.4006124907350595,0.123857,B
radius_worst,3.381342256104472,smoothness_worst,0.2724240234850355,texture_mean,0.2063514050721673,area_mean,0.16555964056231212,concave points_mean,0.14487215276192106,concavity_worst,0.07490174514289213,concave points_worst,0.0681945731816682,texture_worst,0.03149283034470643,area_se,0.012569207403528444,concavity_mean,0.008142309878508124,perimeter_worst,-0.24347325698957126,area_worst,-0.8287689542265182,3,0.4653648437226917,0.60008544,M
radius_worst,3.5711218757892733,smoothness_worst,0.23612656323330863,area_mean,0.21589929501166433,texture_mean,0.1820440198008417,concave points_mean,0.1695652953909011,concave points_worst,0.06775079070977014,concavity_worst,0.04606228227751085,texture_worst,0.02906217565367204,area_se,0.015039985218611765,concavity_mean,0.0074586443681031525,perimeter_worst,-0.2523027495367905,area_worst,-0.9413933911376551,3,0.3864177034783604,0.4395903,B
radius_worst,3.0201487863817857,texture_mean,0.2710404142619854,smoothness_worst,0.2608397276600163,area_mean,0.15218108374919598,concavity_worst,0.12139527172493206,concave points_mean,0.10031589193023138,concave points_worst,0.058234122145734014,texture_worst,0.03843755803337611,area_se,0.014749305475660786,concavity_mean,0.011342157168033527,perimeter_worst,-0.222723949503606,area_worst,-0.7029845966980474,0,0.34541498883179883,0.035037056,B
radius_worst,2.432444157680465,smoothness_worst,0.2737755246646211,texture_mean,0.1955045611070059,area_mean,0.10597971170390086,concave points_mean,0.09548586750396099,concavity_worst,0.06196441600702016,concave points_worst,0.05300735081004578,texture_worst,0.030043495870549275,area_se,0.00581359485901958,concavity_mean,0.0056418085010024824,perimeter_worst,-0.1760600813915522,area_worst,-0.4488655094284441,0,0.02220481252683526,0.002099485,B
radius_worst,4.4608413831287725,area_mean,0.2981830882923341,smoothness_worst,0.2880628228488115,concave points_mean,0.27010982753066004,texture_mean,0.2689494563891832,concavity_worst,0.10131545879529742,concave points_worst,0.07445683695178523,texture_worst,0.039554753357205576,area_se,0.03625960645403323,concavity_mean,0.01640170008907337,perimeter_worst,-0.3138884600536449,perimeter_mean,-1.3758252819129135,2,0.8430286009423801,0.9963482,M
radius_worst,3.2344160989291417,smoothness_worst,0.24404249871373845,texture_mean,0.2134083878928747,area_mean,0.1631220221599223,concave points_mean,0.05373044923898433,concave points_worst,0.04291869594889661,concavity_worst,0.032505039453878344,texture_worst,0.030496412893723384,area_se,0.00928560289982294,concavity_mean,0.00183147090860781,perimeter_worst,-0.22426911069936933,area_worst,-0.788983147708997,0,0.21467071493335238,0.0017519431,B
radius_worst,4.158826504490594,area_mean,0.28060956027510525,smoothness_worst,0.24384942711665478,texture_mean,0.2202040009794819,concave points_mean,0.17873948379819574,concavity_worst,0.1156273791518558,concave points_worst,0.07568956604039095,texture_worst,0.03324410950097965,area_se,0.019254841491400963,concavity_mean,0.01139442517341617,perimeter_worst,-0.29424283913608207,area_worst,-1.3180323595035224,3,0.5886131429844894,0.97988725,M
radius_worst,2.7242558309592457,texture_mean,0.24856261712936173,smoothness_worst,0.23593349163622498,area_mean,0.13163139372904936,texture_worst,0.04296672826511721,concave points_mean,0.024393052353975066,concave points_worst,0.019639839839666263,concavity_worst,0.00975420711306681,area_se,0.0071270366605017815,concavity_mean,0.0008107812994955579,perimeter_worst,-0.18658925125411113,area_worst,-0.5552670381406867,0,0.017911091387236983,0.0033786504,B
radius_worst,2.722215189887366,texture_mean,0.2202040009794819,smoothness_worst,0.21315104318035383,area_mean,0.136506630533829,texture_worst,0.029756648422539007,concave points_mean,0.018356950822446615,concave points_worst,0.013727671130713251,area_se,0.006830973959348006,concavity_worst,0.005223446638608312,concavity_mean,0.00046758957615312415,perimeter_worst,-0.1864788825972709,area_worst,-0.5551650232521802,0,-0.07543131851918494,0.001040656,B
radius_worst,2.958929554225398,texture_mean,0.26842671692098263,smoothness_worst,0.21585404553952497,area_mean,0.15269128294969617,texture_worst,0.04296672826511721,concave points_mean,0.03589651289583209,concavity_worst,0.020748241601654685,concave points_worst,0.020685194106803913,area_se,0.014033372034688931,concavity_mean,0.001881648193775147,perimeter_worst,-0.21034058620613097,area_worst,-0.6613625221874098,0,0.10471682654171165,0.0049993177,B
radius_worst,2.679361727377895,smoothness_worst,0.1980914586078288,texture_mean,0.1841349776736439,area_mean,0.13095112812838244,concavity_worst,0.08290671754571292,concave points_mean,0.07242178636786506,concave points_worst,0.04506857547942497,texture_worst,0.02912256459009525,area_se,0.010744384572780631,concavity_mean,0.0071492177762379075,perimeter_worst,-0.19347625544094218,area_worst,-0.5405768941957557,0,0.010341436357962516,0.0014372858,B
radius_worst,3.026270709597424,smoothness_worst,0.2689487347375298,texture_mean,0.1837429230724935,area_mean,0.15484545735180807,concave points_mean,0.150502417921538,concave points_worst,0.06582773333154524,concavity_worst,0.049808717173107114,texture_worst,0.0276581328818323,area_se,0.006911718332389944,concavity_mean,0.006048453582879446,perimeter_worst,-0.2095680056082493,area_worst,-0.6735022939196792,0,0.2646722768961653,0.01213812,B
radius_worst,2.7201745488154865,texture_mean,0.27130178399608573,smoothness_worst,0.2484831454466625,concave points_mean,0.1720803376957046,area_mean,0.1361664977334955,concavity_worst,0.05972733617727563,concave points_worst,0.05448662571637264,texture_worst,0.038452655267481914,concavity_mean,0.011133085146502955,area_se,0.011024298399326019,perimeter_worst,-0.19645620917562867,area_worst,-0.5380265219830941,0,0.254607750315378,0.012775571,B
radius_worst,3.446642770404619,texture_mean,0.3226609367467898,smoothness_worst,0.28400831931005477,area_mean,0.16230003455911643,concavity_worst,0.10231271124952089,concave points_mean,0.088169380799078,concave points_worst,0.06553187835027985,texture_worst,0.053806542353084234,area_se,0.010674406116144283,concavity_mean,0.005524728168945363,perimeter_worst,-0.24987463908630522,area_worst,-0.8658003587543649,3,0.6281230045190906,0.86515176,M
radius_worst,4.889376008223485,concave points_mean,0.3412455127199324,area_mean,0.3307791483242907,smoothness_worst,0.2923103979846519,texture_mean,0.245948919788359,concavity_worst,0.15999163698028346,concave points_worst,0.10157687690111099,texture_worst,0.045880494447537314,area_se,0.03646415886573947,concavity_mean,0.023583324028648513,perimeter_worst,-0.33971472575426126,perimeter_mean,-1.4589670414987104,2,1.0951053454718822,0.9972898,M
radius_worst,3.0915712238975708,texture_mean,0.2914272535218069,smoothness_worst,0.22434919581120574,area_mean,0.159012084155893,concave points_mean,0.0967148086301718,concave points_worst,0.06321434766370111,concavity_worst,0.06150621893345802,texture_worst,0.048039398924667236,area_se,0.010873575569647732,concavity_mean,0.004966505871458735,perimeter_worst,-0.21852994054367683,area_worst,-0.7128800408831744,0,0.3321118156696429,0.026927011,B
radius_worst,4.724084081401238,concave points_mean,0.3555355258154069,texture_mean,0.32814970116289555,area_mean,0.3083870723023379,smoothness_worst,0.28786975125172787,concavity_worst,0.16530133247979756,concave points_worst,0.09112333422973451,area_se,0.05652106112935702,texture_worst,0.051345693193838235,concavity_mean,0.024241900896469812,perimeter_worst,-0.35428338845717305,perimeter_mean,-1.4213824104530763,2,1.114934711367894,0.9978811,M
radius_worst,2.89771032206901,texture_mean,0.31325162631917985,smoothness_worst,0.23689884962164326,area_mean,0.14070160173794166,concavity_worst,0.10541227968832355,concave points_mean,0.058188933324772395,concave points_worst,0.05818481298218978,texture_worst,0.04726943998527124,area_se,0.009963855633375224,concavity_mean,0.00568466826541625,perimeter_worst,-0.2001425223140927,area_worst,-0.636572904280339,0,0.31172255582043107,0.021400958,B
radius_worst,4.326159072384719,smoothness_worst,0.3245533546976221,texture_mean,0.2609776794991248,concave points_mean,0.26044977867811925,area_mean,0.2110807470069403,concavity_worst,0.14966872644061896,concave points_worst,0.10458473587730895,texture_worst,0.04440096550516855,area_se,0.03601737333490741,concavity_mean,0.019767759635715573,perimeter_worst,-0.3136677227399644,perimeter_mean,-1.1662624906281651,2,1.07303733936256,0.9979573,M
radius_worst,2.683443009521654,smoothness_worst,0.274933954247123,texture_mean,0.19145333022845162,area_mean,0.12267456332026824,concave points_mean,0.0858258186514202,concave points_worst,0.029792596613422942,concavity_worst,0.025389508429148756,texture_worst,0.02492553350868184,area_se,0.013473544381598156,concavity_mean,0.003878285999392109,perimeter_worst,-0.19040800678078348,area_worst,-0.5198678718289435,0,0.05758713319670519,0.0019824055,B
radius_worst,2.722215189887366,smoothness_worst,0.275513169038374,texture_mean,0.1736801883096329,area_mean,0.12919377532665957,concave points_mean,0.08236763548231533,concave points_worst,0.040369412193659984,texture_worst,0.02688817394243631,concavity_worst,0.026723670496285556,area_se,0.008203628301060962,concavity_mean,0.002984503107348914,perimeter_worst,-0.2017097572412241,area_worst,-0.5561851721372449,0,0.03126967994095198,0.0019667915,B
radius_worst,5.073033704692648,area_mean,0.32029172031400904,texture_mean,0.27848945168384326,smoothness_worst,0.230334415320799,concave points_mean,0.22723978824423638,concave points_worst,0.08821409358062503,concavity_worst,0.07242209039185,area_se,0.051703313537854685,texture_worst,0.04012844825322612,concavity_mean,0.011289889162650883,perimeter_worst,-0.36620320339591905,perimeter_mean,-1.4077152718910275,2,0.9173203148374651,0.9941296,M
radius_worst,2.6099799309339886,texture_mean,0.2814952036259964,smoothness_worst,0.1825878093620114,area_mean,0.12244780812004594,concavity_worst,0.08673401074840838,concave points_mean,0.06819194249160458,concave points_worst,0.043145518101200056,texture_worst,0.0425440057101547,area_se,0.010895107402458915,concavity_mean,0.009175125664869149,perimeter_worst,-0.18433773065457024,area_worst,-0.5174195145047883,0,0.08209036503950297,0.014645592,B
radius_worst,3.1854407132040317,smoothness_worst,0.2199085490782817,area_mean,0.19294033098915572,texture_mean,0.1921067545637023,concave points_mean,0.07262184655120169,concave points_worst,0.03922543959943388,concavity_worst,0.02967499870540635,texture_worst,0.026540937558002825,area_se,0.011153489396193119,concavity_mean,0.0035709501277421687,perimeter_worst,-0.22448984801304983,area_worst,-0.7755171824261438,0,0.09675722690430605,0.001646184,B
radius_worst,2.665077239874738,smoothness_worst,0.2643150164075221,texture_mean,0.2281757778695403,area_mean,0.12264621892024044,concave points_mean,0.06516245971536398,concave points_worst,0.04506857547942497,texture_worst,0.038875377822444414,concavity_worst,0.03546984404751567,area_se,0.00747154598548072,concavity_mean,0.0028099279693708868,perimeter_worst,-0.18619192408948626,area_worst,-0.5282330926864736,0,0.1019902893080068,0.002147319,B
radius_worst,3.3262449471637234,texture_mean,0.2527445328749661,smoothness_worst,0.210254969224099,area_mean,0.18698800698332016,concavity_worst,0.10185451417595877,concave points_mean,0.08359657660852617,concave points_worst,0.04730721150433295,texture_worst,0.04286104762637658,area_se,0.012402335699241769,concavity_mean,0.009216940069175263,perimeter_worst,-0.23861703608860066,area_worst,-0.8472336490461883,3,0.31587025004064606,0.17676757,B
radius_worst,2.714052625599848,texture_mean,0.24751713819296067,smoothness_worst,0.2471316442670769,area_mean,0.12131403211893439,concave points_mean,0.039811976483992116,concavity_worst,0.039647523247641,texture_worst,0.03772798803040334,concave points_worst,0.034087424758125255,area_se,0.009215624443186594,concavity_mean,0.002790066127325482,perimeter_worst,-0.18811233871850647,area_worst,-0.5573073359108159,0,0.08956136909654833,0.0013508877,B
radius_worst,2.7160932666717272,smoothness_worst,0.20002217457866536,texture_mean,0.18322018360429293,area_mean,0.12111562131873987,concave points_mean,0.0789666123655924,concave points_worst,0.04087729657816554,texture_worst,0.02756754947719748,area_se,0.020363730881176916,concavity_worst,0.018152689943770367,concavity_mean,0.00234683344168067,perimeter_worst,-0.18696450468736797,area_worst,-0.5444534599590015,0,0.033457382982517755,0.0018483424,B
radius_worst,1.7708683221771038,texture_mean,0.3324623017755501,smoothness_worst,0.3081422689455115,concavity_worst,0.09145074532919505,area_mean,0.04829885764735145,texture_worst,0.04814507956340786,concave points_mean,0.038983155724454585,concave points_worst,0.02465458177211432,concavity_mean,0.009671671716004257,area_se,0.0063142099718796,perimeter_worst,-0.12027976222449445,area_worst,-0.22810529070045477,0,-0.01826206223694475,0.04285893,B
radius_worst,3.0895305828256916,texture_mean,0.21719824903732873,smoothness_worst,0.18117838670330075,area_mean,0.1698963337665637,concave points_mean,0.038268655069680864,concavity_worst,0.0373026323417642,texture_worst,0.03291197035065197,concave points_worst,0.030680161557219057,area_se,0.0075522903585226574,concavity_mean,0.0023248808794199597,perimeter_worst,-0.22338616144464743,area_worst,-0.7333850334729738,0,0.038458210891251676,0.0013440251,B
radius_worst,3.4670491811234143,texture_mean,0.32645079789124376,smoothness_worst,0.24423557031082207,area_mean,0.1651628189619231,concave points_mean,0.12829573757117058,concavity_worst,0.08541332506578812,concave points_worst,0.05838204963636671,texture_worst,0.0532479446911695,area_se,0.023222081686861545,concavity_mean,0.009016230928505913,perimeter_worst,-0.23972072265700306,area_worst,-0.9247649643111013,3,0.594853453382128,0.84394884,M
radius_worst,3.3588952043137965,texture_mean,0.2050445564016659,smoothness_worst,0.19519538465157402,area_mean,0.18846191578476512,concave points_mean,0.05364470916041148,texture_worst,0.03283648418012295,concave points_worst,0.028663416768260105,area_se,0.01555674920608017,concavity_worst,0.01279178418309342,concavity_mean,0.0015126360757736878,perimeter_worst,-0.22890459428665946,area_worst,-0.8577411825623541,0,0.15208809007425833,0.005129173,B
